DATA, 10000000, 100, elf32, 3384.727000
DATA, 10000000, 100, elf32, 3396.489000
DATA, 10000000, 100, elf32, 3397.071000
DATA, 10000000, 100, elf32, 3395.257000
DATA, 10000000, 100, elf32, 3395.518000
DATA, 10000000, 100, elf32, 3397.878000
DATA, 10000000, 100, elf32, 3399.461000
DATA, 10000000, 100, elf32, 3389.020000
DATA, 10000000, 100, elf32, 3385.501000
DATA, 10000000, 100, elf35, 3380.794000
DATA, 10000000, 100, elf32, 3385.889000
DATA, 10000000, 100, elf35, 3380.444000
DATA, 10000000, 100, elf32, 3388.185000
DATA, 10000000, 100, elf35, 3389.346000
DATA, 10000000, 100, elf32, 3389.572000
DATA, 10000000, 100, elf35, 3390.715000
DATA, 10000000, 100, elf32, 3390.720000
DATA, 10000000, 100, elf35, 3391.858000
DATA, 10000000, 100, elf35, 3392.261000
DATA, 10000000, 100, elf35, 3406.742000
DATA, 10000000, 100, elf35, 3388.517000
DATA, 10000000, 100, elf20, 3385.229000
DATA, 10000000, 100, elf32, 3393.738000
DATA, 10000000, 100, elf35, 3382.554000
DATA, 10000000, 100, elf25, 3389.051000
DATA, 10000000, 100, elf20, 3402.591000
DATA, 10000000, 100, elf35, 3383.405000
DATA, 10000000, 100, elf25, 3391.995000
DATA, 10000000, 100, elf20, 3391.977000
DATA, 10000000, 100, elf35, 3396.632000
DATA, 10000000, 100, elf25, 3392.029000
DATA, 10000000, 100, elf20, 3392.724000
DATA, 10000000, 100, elf35, 3388.017000
DATA, 10000000, 100, elf25, 3391.041000
DATA, 10000000, 100, elf20, 3393.191000
DATA, 10000000, 100, elf25, 3392.643000
DATA, 10000000, 100, elf20, 3392.294000
DATA, 10000000, 100, elf09, 3401.170000
DATA, 10000000, 100, elf25, 3397.854000
DATA, 10000000, 100, elf20, 3389.830000
DATA, 10000000, 100, elf09, 3392.197000
DATA, 10000000, 100, elf25, 3402.002000
DATA, 10000000, 100, elf20, 3383.498000
DATA, 10000000, 100, elf09, 3392.872000
DATA, 10000000, 100, elf25, 3402.479000
DATA, 10000000, 100, elf20, 3385.592000
DATA, 10000000, 100, elf09, 3395.168000
DATA, 10000000, 100, elf25, 3406.078000
DATA, 10000000, 100, elf20, 3386.151000
DATA, 10000000, 100, elf09, 3394.427000
DATA, 10000000, 100, elf25, 3405.968000
DATA, 10000000, 100, elf20, 3388.193000
DATA, 10000000, 100, elf09, 3395.875000
DATA, 10000000, 100, elf25, 3404.257000
DATA, 10000000, 100, elf20, 3387.801000
DATA, 10000000, 100, elf09, 3396.154000
DATA, 10000000, 100, elf25, 3407.005000
DATA, 10000000, 100, elf20, 3391.834000
DATA, 10000000, 100, elf09, 3396.742000
DATA, 10000000, 100, elf25, 3404.222000
DATA, 10000000, 100, elf20, 3392.594000
DATA, 10000000, 100, elf09, 3397.224000
DATA, 10000000, 100, elf09, 3398.524000
DATA, 10000000, 100, elf09, 3397.791000
DATA, 10000000, 100, elf09, 3400.506000
DATA, 10000000, 100, elf09, 3401.461000
DATA, 10000000, 100, elf27, 3401.332000
DATA, 10000000, 100, elf27, 3389.877000
DATA, 10000000, 100, elf27, 3392.567000
DATA, 10000000, 100, elf27, 3392.533000
DATA, 10000000, 100, elf27, 3392.342000
DATA, 10000000, 100, elf27, 3391.645000
DATA, 10000000, 100, elf27, 3394.583000
DATA, 10000000, 100, elf27, 3395.141000
DATA, 10000000, 100, elf35, 3395.425000
DATA, 10000000, 100, elf27, 3393.015000
DATA, 10000000, 100, elf27, 3394.539000
DATA, 10000000, 100, elf27, 3395.218000
DATA, 10000000, 100, elf27, 3396.453000
DATA, 10000000, 100, elf27, 3396.373000
DATA, 10000000, 100, elf27, 3398.770000
DATA, 10000000, 100, elf27, 3397.574000
DATA, 10000000, 100, elf25, 3473.902000
DATA, 10000000, 100, elf09, 3475.352000
DATA, 10000000, 100, elf09, 3518.795000
DATA, 10000000, 100, elf20, 3531.230000
DATA, 10000000, 100, elf32, 3518.342000
DATA, 10000000, 100, elf36, 4312.340000
DATA, 10000000, 100, elf35, 4290.158000
DATA, 10000000, 100, elf25, 4412.962000
DATA, 10000000, 100, elf35, 4484.673000
