DATA, 1000, 100, elf32, 0.397000
DATA, 1000, 100, elf32, 0.417000
DATA, 1000, 100, elf32, 0.401000
DATA, 1000, 100, elf32, 0.376000
DATA, 1000, 100, elf32, 0.363000
DATA, 1000, 100, elf32, 0.383000
DATA, 1000, 100, elf32, 0.413000
DATA, 1000, 100, elf32, 0.437000
DATA, 1000, 100, elf32, 0.361000
DATA, 1000, 100, elf32, 0.368000
DATA, 1000, 100, elf32, 0.405000
DATA, 1000, 100, elf27, 0.432000
DATA, 1000, 100, elf27, 0.400000
DATA, 1000, 100, elf27, 0.400000
DATA, 1000, 100, elf27, 0.395000
DATA, 1000, 100, elf27, 0.394000
DATA, 1000, 100, elf27, 0.404000
DATA, 1000, 100, elf27, 0.384000
DATA, 1000, 100, elf27, 0.403000
DATA, 1000, 100, elf27, 0.402000
DATA, 1000, 100, elf27, 0.431000
DATA, 1000, 100, elf27, 0.395000
DATA, 1000, 100, elf27, 0.393000
DATA, 1000, 100, elf27, 0.394000
DATA, 1000, 100, elf27, 0.395000
DATA, 1000, 100, elf27, 0.355000
DATA, 1000, 100, elf09, 0.434000
DATA, 1000, 100, elf35, 0.355000
DATA, 1000, 100, elf09, 0.419000
DATA, 1000, 100, elf35, 0.520000
DATA, 1000, 100, elf09, 0.401000
DATA, 1000, 100, elf35, 0.404000
DATA, 1000, 100, elf09, 0.388000
DATA, 1000, 100, elf35, 0.419000
DATA, 1000, 100, elf09, 0.417000
DATA, 1000, 100, elf35, 0.428000
DATA, 1000, 100, elf09, 0.390000
DATA, 1000, 100, elf35, 0.434000
DATA, 1000, 100, elf09, 0.407000
DATA, 1000, 100, elf35, 0.406000
DATA, 1000, 100, elf09, 0.384000
DATA, 1000, 100, elf35, 0.420000
DATA, 1000, 100, elf09, 0.395000
DATA, 1000, 100, elf35, 0.400000
DATA, 1000, 100, elf09, 0.359000
DATA, 1000, 100, elf35, 0.456000
DATA, 1000, 100, elf09, 0.415000
DATA, 1000, 100, elf35, 0.436000
DATA, 1000, 100, elf09, 0.411000
DATA, 1000, 100, elf35, 0.414000
DATA, 1000, 100, elf09, 0.377000
DATA, 1000, 100, elf35, 0.399000
DATA, 1000, 100, elf09, 0.381000
DATA, 1000, 100, elf35, 0.394000
DATA, 1000, 100, elf09, 0.423000
DATA, 1000, 100, elf35, 0.357000
DATA, 1000, 100, elf25, 0.391000
DATA, 1000, 100, elf20, 0.413000
DATA, 1000, 100, elf25, 0.389000
DATA, 1000, 100, elf20, 0.414000
DATA, 1000, 100, elf25, 0.387000
DATA, 1000, 100, elf20, 0.407000
DATA, 1000, 100, elf25, 0.395000
DATA, 1000, 100, elf20, 0.407000
DATA, 1000, 100, elf25, 0.403000
DATA, 1000, 100, elf20, 0.392000
DATA, 1000, 100, elf25, 0.386000
DATA, 1000, 100, elf20, 0.398000
DATA, 1000, 100, elf25, 0.364000
DATA, 1000, 100, elf20, 0.412000
DATA, 1000, 100, elf25, 0.377000
DATA, 1000, 100, elf20, 0.425000
DATA, 1000, 100, elf25, 0.414000
DATA, 1000, 100, elf20, 0.402000
DATA, 1000, 100, elf25, 0.354000
DATA, 1000, 100, elf20, 0.385000
DATA, 1000, 100, elf25, 0.333000
DATA, 1000, 100, elf20, 0.401000
DATA, 1000, 100, elf25, 0.387000
DATA, 1000, 100, elf20, 0.378000
DATA, 1000, 100, elf25, 0.388000
DATA, 1000, 100, elf25, 0.376000
DATA, 1000, 100, elf20, 0.380000
DATA, 1000, 100, elf25, 0.356000
DATA, 1000, 100, elf20, 0.403000
DATA, 1000, 100, elf20, 0.368000
