DATA, 1000000, 100, elf25, 337.448000
DATA, 1000000, 100, elf25, 334.643000
DATA, 1000000, 100, elf25, 333.440000
DATA, 1000000, 100, elf25, 332.931000
DATA, 1000000, 100, elf25, 333.147000
DATA, 1000000, 100, elf25, 333.561000
DATA, 1000000, 100, elf25, 334.664000
DATA, 1000000, 100, elf25, 336.130000
DATA, 1000000, 100, elf32, 349.560000
DATA, 1000000, 100, elf32, 348.960000
DATA, 1000000, 100, elf35, 334.811000
DATA, 1000000, 100, elf35, 335.986000
DATA, 1000000, 100, elf35, 337.171000
DATA, 1000000, 100, elf35, 335.937000
DATA, 1000000, 100, elf35, 337.346000
DATA, 1000000, 100, elf35, 338.683000
DATA, 1000000, 100, elf35, 344.363000
DATA, 1000000, 100, elf35, 334.140000
DATA, 1000000, 100, elf35, 333.925000
DATA, 1000000, 100, elf35, 334.966000
DATA, 1000000, 100, elf35, 334.536000
DATA, 1000000, 100, elf35, 335.056000
DATA, 1000000, 100, elf35, 332.913000
DATA, 1000000, 100, elf35, 348.060000
DATA, 1000000, 100, elf09, 372.173000
DATA, 1000000, 100, elf35, 332.374000
DATA, 1000000, 100, elf27, 438.596000
