DATA, 1000000, 100, elf25, 336.054000
DATA, 1000000, 100, elf25, 336.404000
DATA, 1000000, 100, elf25, 336.274000
DATA, 1000000, 100, elf25, 336.128000
DATA, 1000000, 100, elf25, 336.472000
DATA, 1000000, 100, elf25, 335.755000
DATA, 1000000, 100, elf25, 336.787000
DATA, 1000000, 100, elf25, 336.192000
DATA, 1000000, 100, elf25, 334.916000
DATA, 1000000, 100, elf25, 335.000000
DATA, 1000000, 100, elf25, 349.906000
DATA, 1000000, 100, elf27, 334.477000
DATA, 1000000, 100, elf27, 336.261000
DATA, 1000000, 100, elf27, 336.028000
DATA, 1000000, 100, elf27, 336.077000
DATA, 1000000, 100, elf27, 341.140000
DATA, 1000000, 100, elf27, 334.673000
DATA, 1000000, 100, elf27, 334.848000
DATA, 1000000, 100, elf27, 335.962000
DATA, 1000000, 100, elf27, 334.775000
DATA, 1000000, 100, elf27, 334.536000
DATA, 1000000, 100, elf27, 335.243000
DATA, 1000000, 100, elf27, 334.981000
DATA, 1000000, 100, elf27, 335.699000
DATA, 1000000, 100, elf20, 369.043000
DATA, 1000000, 100, elf27, 342.232000
DATA, 1000000, 100, elf27, 332.978000
DATA, 1000000, 100, elf09, 334.071000
DATA, 1000000, 100, elf09, 336.046000
DATA, 1000000, 100, elf09, 336.382000
DATA, 1000000, 100, elf09, 334.822000
DATA, 1000000, 100, elf09, 335.233000
DATA, 1000000, 100, elf09, 335.146000
DATA, 1000000, 100, elf09, 334.559000
DATA, 1000000, 100, elf09, 335.009000
DATA, 1000000, 100, elf09, 336.002000
DATA, 1000000, 100, elf09, 335.828000
DATA, 1000000, 100, elf09, 333.965000
DATA, 1000000, 100, elf09, 334.425000
DATA, 1000000, 100, elf09, 355.495000
DATA, 1000000, 100, elf09, 370.375000
DATA, 1000000, 100, elf09, 423.330000
DATA, 1000000, 100, elf35, 440.352000
